start station id,tripduration
count,mean
11,952.4545454545455
2,1337.0
9,1353.4444444444443
4,885.5
4,663.5
1,586.0
2,551.5
2,1655.5
1,2961.0
4,1280.25
5,683.6
3,857.6666666666666
4,524.0
5,688.2
2,693.0
3,2463.3333333333335
4,725.75
1,798.0
1,2053.0
1,4270.0
1,859.0
1,796.0
1,454.0
1,428.0
2,581.5
11,1899.2727272727273
7,790.2857142857143
3,359.6666666666667
7,442.14285714285717
5,689.2
6,486.3333333333333
3,801.3333333333334
10,310.5
3,2823.6666666666665
25,470.64
27,361.55555555555554
2,297.0
36,375.3888888888889
4,351.75
29,423.9310344827586
1,296.0
35,396.1714285714286
4,927.0
2,637.0
3,909.0
1,233.0
1,311.0
2,373.0
3,671.3333333333334
5,1178.8
3,450.3333333333333
5,442.0
6,361.1666666666667
9,671.2222222222222
1,1837.0
42,548.1428571428571
4,1735.25
50,636.18
13,976.0
48,481.7083333333333
17,1033.4705882352941
57,673.6140350877193
13,589.8461538461538
77,517.0909090909091
19,3983.0
11,897.2727272727273
6,419.5
3,1063.3333333333333
10,706.3
8,567.25
4,700.0
5,917.2
6,465.0
8,632.0
11,567.4545454545455
11,918.8181818181819
4,441.5
8,517.5
8,386.0
3,1157.3333333333333
17,393.0
2,513.5
8,317.375
3,455.0
10,381.6
6,963.0
1,481.0
1,817.0
2,2424.5
2,773.5
3,732.3333333333334
3,1230.3333333333333
4,809.5
2,859.0
3,778.3333333333334
2,1647.5
2,678.5
1,92492.0
14,1083.357142857143
4,1342.75
11,6086.181818181818
16,2287.0625
5,1131.4
14,3601.785714285714
5,1236.6
11,174135.54545454544
7,2885.4285714285716
12,2870.5
6,5737.166666666667
1,921.0
2,397.0
4,904.0
3,333.0
2,1302.5
4,822.75
4,495.5
7,484.2857142857143
9,749.3333333333334
2,705.0
1,1403.0
1,1211.0
1,1036.0
2,2677.5
2,1004.5
3,1416.0
1,1039.0
3,344.6666666666667
1,409.0
1,458.0
2,434.0
1,546.0
1,666.0
7,386.14285714285717
1,288.0
1,398.0
1,1206.0
2,577.5
4,467.25
2,733.5
8,484.5
1,942.0
3,728.3333333333334
3,511.3333333333333
1,704.0
2,884.0
2,896.0
2,1609.5
3,586.0
5,650.2
5,659.4
1,629.0
1,628.0
2,1046.5
2,875.5
2,775.0
5,784.6
2,912.0
4,792.75
2,688.5
1,1605.0
2,851.0
8,1185.375
4,918.5
4,866.25
4,976.0
3,751.0
3,1781.3333333333333
5,796.8
3,878.3333333333334
2,674.0
1,1227.0
3,1139.6666666666667
4,662.25
2,891.0
2,992.0
2,955.5
2,1497.0
1,808.0
1,1120.0
1,919.0
1,1123.0
1,601.0
1,700.0
1,431.0
1,304.0
2,458.0
1,390.0
2,395.5
3,385.0
3,401.0
3,353.6666666666667
3,461.0
4,368.0
1,625.0
1,305.0
4,398.5
2,832.0
3,542.6666666666666
1,475.0
1,737.0
2,1054.5
1,432.0
4,1165.25
1,573.0
8,682.0
6,697.0
16,470.6875
25,576.0
5,1131.8
21,521.5714285714286
2,431.5
23,869.4782608695652
7,1173.7142857142858
11,801.4545454545455
5,590.8
1,498.0
3,784.6666666666666
1,678.0
1,1247.0
1,1158.0
4,874.5
1,695.0
1,598.0
2,1182.5
4,749.5
2,450.0
1,2778.0
2,868.5
2,978.5
3,1048.0
1,582.0
5,930.0
5,1376.6
7,880.5714285714286
3,1153.0
2,2161.0
3,861.6666666666666
3,895.3333333333334
7,1859.5714285714287
2,1054.5
10,1250.4
2,6215.5
3,1008.0
6,1208.1666666666667
5,960.0
10,1011.6
15,1107.2666666666667
9,931.7777777777778
17,1232.3529411764705
12,1193.9166666666667
8,4635.75
4,945.5
3,1033.3333333333333
11,260.45454545454544
7,1944.142857142857
14,816.7142857142857
5,2597.8
13,603.0769230769231
4,1739.5
5,147.6
6,2915.5
16,208.5
2,250.5
1,1141.0
2,526.0
2,1272.5
1,533.0
2,573.0
2,1333.0
1,1318.0
2,423.0
2,1799.5
3,1483.0
1,917.0
4,2052.5
2,495.5
1,405.0
3,704.0
2,623.5
1,787.0
2,615.0
2,1423.0
2,737.5
2,492.5
2,1383.0
1,922.0
2,564.5
2,533.0
1,714.0
4,964.75
1,735.0
2,1079.0
1,607.0
1,777.0
1,1359.0
6,1082.5
2,896.5
2,926.0
1,1391.0
1,3107.0
1,1112.0
4,1617.0
2,1775.5
5,559.2
5,487.0
2,565.0
1,3017.0
4,1141.25
2,920.5
9,1417.888888888889
1,1196.0
7,922.4285714285714
6,1125.3333333333333
12,1325.9166666666667
6,1222.3333333333333
3,1601.6666666666667
21,880.2857142857143
8,891.75
9,1434.6666666666667
17,978.0588235294117
10,1053.5
9,807.1111111111111
7,1603.0
6,729.0
13,1400.7692307692307
10,723.4
15,1125.2
3,960.0
18,781.1111111111111
16,738.8125
39,602.5384615384615
20,1443.85
11,523.1818181818181
16,1337.1875
16,591.75
22,558.5
12,588.8333333333334
24,942.2916666666666
7,975.1428571428571
72,594.5277777777778
19,945.5263157894736
83,897.1084337349398
66,2378.969696969697
109,530.9724770642201
66,956.3484848484849
110,646.8363636363637
80,1143.1875
98,624.4387755102041
76,720.4473684210526
33,537.3333333333334
2,2068.0
7,713.7142857142857
6,846.8333333333334
5,1755.6
6,843.1666666666666
16,912.125
4,1435.0
8,1132.375
2,1124.0
9,1137.5555555555557
4,1105.25
1,1207.0
1,746.0
3,722.3333333333334
7,2212.285714285714
1,2653.0
5,840.6
1,683.0
9,1058.111111111111
6,1220.3333333333333
1,490.0
13,1236.8461538461538
18,1569.3333333333333
9,934.5555555555555
17,1108.6470588235295
8,3513.75
18,1135.3333333333333
6,2675.3333333333335
21,1384.7619047619048
3,1364.6666666666667
19,1472.7894736842106
7,1331.857142857143
7,1010.8571428571429
3,1176.3333333333333
6,1219.6666666666667
6,686.6666666666666
3,1528.6666666666667
19,795.5263157894736
13,918.3846153846154
37,1301.3783783783783
6,1524.0
31,712.2258064516129
8,1289.375
3,163.0
16,768.4375
7,185.42857142857142
19,852.578947368421
7,169.42857142857142
21,210.38095238095238
2,114.5
10,1061.7
11,816.4545454545455
11,1202.3636363636363
3,498.6666666666667
67,696.0597014925373
8,672.75
77,407.4415584415584
29,572.6896551724138
103,350.50485436893206
42,399.5238095238095
81,429.8024691358025
77,502.27272727272725
78,405.0
96,719.125
27,644.8148148148148
5,1591.0
2,5338.5
1,1173.0
6,1100.8333333333333
1,1078.0
2,1737.5
1,748.0
5,2417.4
3,1390.0
3,1017.3333333333334
10,1457.0
6,1772.6666666666667
6,13251.833333333334
2,791.5
4,989.25
3,873.3333333333334
4,1270.75
17,979.8235294117648
8,1168.375
17,954.6470588235294
14,1365.2857142857142
15,932.6666666666666
18,1273.5555555555557
13,876.6153846153846
18,1723.9444444444443
18,1335.888888888889
10,1792.6
4,702.75
1,799.0
11,785.8181818181819
1,676.0
16,843.875
1,923.0
13,1513.6153846153845
12,704.3333333333334
3,807.0
1,1619.0
2,1957.5
2,816.5
6,997.0
5,1396.8
18,1530.611111111111
6,980.5
26,1094.576923076923
4,1424.0
12,1348.6666666666667
2,865.0
3,717.3333333333334
6,1068.6666666666667
3,627.0
10,955.0
2,613.0
12,1016.5
6,1548.0
19,1069.4736842105262
2,821.5
12,866.3333333333334
2,1081.0
14,1483.857142857143
17,1468.4705882352941
8,968.375
50,493.88
10,1297.9
55,560.2181818181818
12,764.0
20,879.4
10,664.6
16,1165.1875
3,579.0
7,387.2857142857143
10,372.3
11,499.72727272727275
16,408.625
3,377.6666666666667
17,378.1764705882353
8,1989.5
14,427.07142857142856
1,342.0
14,511.35714285714283
3,391.3333333333333
2,1898.5
1,543.0
2,679.0
1,712.0
1,568.0
2,1321.0
8,450.75
1,882.0
9,814.7777777777778
3,544.3333333333334
6,393.3333333333333
6,492.8333333333333
4,808.25
1,418.0
1,957.0
2,1296.5
1,744.0
3,838.0
7,1338.7142857142858
2,994.5
14,1253.142857142857
1,1115.0
5,1106.8
14,434.07142857142856
4,373.0
14,3288.5
11,603.0909090909091
17,535.3529411764706
7,1665.5714285714287
8,454.125
8,589.625
8,466.75
15,671.6666666666666
4,723.25
1,636.0
2,818.5
1,1077.0
3,765.3333333333334
2,509.5
1,415.0
1,626.0
3,637.0
9,551.8888888888889
24,635.1666666666666
12,501.9166666666667
27,645.1481481481482
11,707.5454545454545
17,616.4117647058823
8,948.0
13,791.1538461538462
11,511.09090909090907
14,1018.8571428571429
5,836.4
1,1829.0
3,1866.3333333333333
1,1655.0
3,987.0
1,617.0
1,1414.0
2,757.5
1,1345.0
8,846.125
1,717.0
1,393.0
2,477.5
1,45747.0
6,647.1666666666666
1,648.0
1,406.0
6,456.5
5,466.6
4,563.5
1,369.0
18,2779.4444444444443
38,3400.5
15,4589.2
56,4375.75
15,3921.6666666666665
45,2564.2
23,1857.9565217391305
67,2403.089552238806
12,4780.666666666667
39,1941.7692307692307
13,1344.0
7,1274.2857142857142
3,1443.6666666666667
1,591.0
10,1092.7
2,816.0
4,858.5
8,1133.625
3,690.0
8,941.125
2,895.5
1,1757.0
1,351.0
1,579.0
2,605.5
2,524.5
7,603.4285714285714
2,987.0
1,490.0
2,533.0
2,791.0
3,1086.0
3,724.6666666666666
3,847.6666666666666
6,505.3333333333333
7,434.7142857142857
18,439.6666666666667
9,650.7777777777778
2,1676.0
2,704.5
1,614.0
2,612.5
1,510.0
2,682.5
2,1691.0
5,671.0
1,387.0
2,1537.0
2,952.5
1,516.0
5,513.2
2,948.0
7,1566.2857142857142
4,590.0
9,835.5555555555555
3,510.0
1,613.0
4,895.75
6,615.6666666666666
4,544.5
1,491.0
1,637.0
7,703.7142857142857
17,677.3529411764706
11,687.6363636363636
4,1407.75
6,776.3333333333334
4,1395.0
5,775.6
6,976.8333333333334
2,660.0
9,729.1111111111111
4,720.0
4,695.5
6,662.0
4,1919.5
18,741.0
3,638.0
3,465.3333333333333
2,659.0
1,553.0
5,317.8
3,2324.3333333333335
5,298.6
1,3650.0
6,324.3333333333333
4,1420.0
7,2532.285714285714
8,1472.0
5,299.6
1,5901.0
2,631.5
3,442.6666666666667
2,509.5
4,639.25
1,364.0
2,576.0
2,534.0
4,1661.75
6,756.1666666666666
3,404.3333333333333
5,1514.8
4,1083.25
2,997.0
2,1179.0
1,352.0
5,392.4
2,470.0
1,2145.0
2,892.5
1,405.0
5,343.2
6,694.1666666666666
4,425.75
3,392.6666666666667
6,1681.5
1,235.0
5,993.8
1,274.0
2,997.5
1,1092.0
1,1626.0
1,1194.0
1,1314.0
3,1245.3333333333333
15,611.0
3,678.0
4,548.75
12,697.3333333333334
8,593.25
1,562.0
6,658.5
3,959.3333333333334
9,582.1111111111111
4,1525.75
2,650.0
5,359.8
15,1459.2
7,912.2857142857143
5,468.4
8,558.0
6,2662.1666666666665
6,569.3333333333334
13,1240.5384615384614
3,447.0
12,557.3333333333334
2,329.5
11,1025.5454545454545
3,1389.0
28,1160.0
8,1270.875
14,933.7857142857143
3,1106.0
21,1028.952380952381
9,1266.6666666666667
11,995.3636363636364
14,1136.2857142857142
8,1031.875
10,940.3
3,1184.6666666666667
3,1715.3333333333333
2,674.0
14,1014.7142857142857
9,2327.4444444444443
8,801.0
3,1375.0
17,782.9411764705883
3,1024.0
8,614.625
3,507.6666666666667
9,566.5555555555555
2,417.5
8,715.625
8,578.5
13,758.3846153846154
14,561.3571428571429
8,662.375
16,827.875
6,535.6666666666666
1,547.0
5,760.6
3,771.3333333333334
1,205.0
1,545.0
1,232.0
3,369.3333333333333
1,238.0
4,319.75
3,805.6666666666666
1,411.0
3,594.3333333333334
4,489.5
1,247.0
1,178.0
1,2606.0
3,281.0
3,15767.333333333334
2,611.5
22,333.77272727272725
2,231.5
24,521.375
2,297.0
2,850.5
4,1253.25
1,781.0
11,941.5454545454545
2,614.5
3,690.0
2,1026.5
2,627.0
1,743.0
4,977.75
1,1468.0
1,700.0
2,4227.0
1,612.0
1,649.0
3,537.6666666666666
4,627.25
1,541.0
2,674.5
1,4766.0
3,3567.0
1,1178.0
1,2957.0
24,1027.7916666666667
27,1550.2592592592594
11,781.0909090909091
37,1668.3513513513512
33,894.6060606060606
31,1429.0
24,773.9166666666666
20,1719.3
9,2406.8888888888887
1,21845.0
1,2403.0
1,877.0
1,895.0
4,852.5
1,1401.0
1,909.0
1,1629.0
1,1285.0
2,3178.0
255,309.9647058823529
148,306.2027027027027
26,1772.423076923077
279,335.8351254480287
27,1076.3703703703704
211,330.2654028436019
49,1395.2244897959183
102,408.078431372549
41,766.9024390243902
97,522.1855670103092
36,1131.0833333333333
19,976.6842105263158
31,521.1612903225806
23,2427.695652173913
52,423.28846153846155
39,947.1282051282051
48,1412.5208333333333
47,1397.595744680851
22,678.8181818181819
52,1263.7692307692307
24,660.7916666666666
47,866.1063829787234
15,1159.0
89,430.53932584269666
17,1398.1176470588234
138,410.65942028985506
49,1166.3265306122448
119,430.11764705882354
61,1118.2131147540983
153,435.1764705882353
78,975.8717948717949
132,501.6666666666667
79,711.493670886076
23,517.7391304347826
28,2736.964285714286
26,714.6923076923077
45,2651.6222222222223
38,792.2368421052631
41,592.4634146341464
39,686.4358974358975
39,455.3076923076923
51,746.3921568627451
46,1434.891304347826
50,612.74
20,470.35
1,1199.0
1,1437.0
2,43261.0
2,1506.0
2,1201.5
21,1089.3333333333333
40,1835.55
22,1239.1818181818182
49,1589.6122448979593
42,1126.952380952381
26,1604.3076923076924
35,1764.1142857142856
40,1400.175
16,1681.625
43,1741.6744186046512
8,1898.875
1,1168.0
1,1226.0
1,1091.0
2,10159.5
1,1499.0
1,1389.0
2,1308.5
3,1306.3333333333333
1,1097.0
1,1232.0
2,1203.0
1,1572.0
7,1644.7142857142858
1,1280.0
4,1646.25
4,2263.0
4,3194.75
1,1080.0
2,3300.5
1,5180.0
1,3642.0
1,1962.0
3,2190.3333333333335
5,37822.2
1,2166.0
1,1837.0
5,3206.4
3,1636.0
2,3578.0
3,2209.6666666666665
24,1577.4166666666667
41,1672.7073170731708
24,1514.1666666666667
50,1348.56
33,1474.7272727272727
72,1088.361111111111
37,1145.2972972972973
107,1353.6822429906542
39,1046.6923076923076
72,1252.4722222222222
26,1020.8461538461538
2,16659.5
1,2452.0
63,719.2222222222222
32,1392.90625
62,841.6935483870968
28,961.8928571428571
57,652.0
47,1031.212765957447
75,712.92
61,1103.5081967213114
66,723.0151515151515
52,1125.5384615384614
17,911.9411764705883
11,850.9090909090909
9,1821.3333333333333
9,967.5555555555555
18,3418.0555555555557
24,841.125
22,1393.3636363636363
21,1080.3809523809523
21,1683.8095238095239
13,1146.1538461538462
25,1273.92
6,825.6666666666666
18,1449.8333333333333
11,1534.1818181818182
20,1227.95
22,2060.8636363636365
23,1113.391304347826
21,1869.5714285714287
24,780.6666666666666
29,4731.068965517241
20,911.35
33,732.1515151515151
7,499.14285714285717
1,1960.0
2,1582.0
2,1323.5
2,1320.0
4,1316.5
1,945.0
1,1269.0
2,1309.0
1,1153.0
1,930.0
10,1507.2
3,1150.6666666666667
3,1878.3333333333333
1,1243.0
1,603.0
7,1152.2857142857142
2,819.5
3,1343.0
5,1142.2
3,841.3333333333334
5,810.2
9,842.8888888888889
4,635.0
8,982.0
6,1692.5
2,5402.5
1,5094.0
3,1746.3333333333333
1,4330.0
2,1489.5
2,2122.5
11,1111.0
18,1134.4444444444443
26,610.2692307692307
17,1216.7058823529412
9,548.6666666666666
13,1102.4615384615386
12,534.8333333333334
25,900.12
10,990.7
14,2183.9285714285716
5,881.0
1,1650.0
1,939.0
2,1720.5
2,983.5
1,1428.0
2,951.0
2,2257.5
11,584.4545454545455
7,819.1428571428571
11,853.8181818181819
38,1827.078947368421
5,424.4
20,914.65
14,539.1428571428571
23,594.7826086956521
16,829.5625
19,1104.421052631579
4,1338.75
21,434.8095238095238
9,1350.2222222222222
26,286.4230769230769
17,2782.3529411764707
41,577.7317073170732
19,1909.157894736842
75,686.5466666666666
17,1206.235294117647
37,534.027027027027
14,2864.0
8,859.75
2,1345.0
1,1463.0
3,1682.0
1,1059.0
2,1205.5
1,1062.0
2,9026.5
2,1638.5
5,961.0
3,1214.3333333333333
2,1119.5
5,1032.2
3,1186.0
3,817.3333333333334
6,1071.1666666666667
4,914.5
88,2234.840909090909
209,2647.602870813397
105,1916.4666666666667
253,2767.5731225296445
114,3108.0526315789475
282,2513.0709219858154
83,1580.3614457831325
300,2777.5433333333335
80,1631.575
173,2433.9248554913293
70,2366.2571428571428
1,5531.0
3,721.3333333333334
10,1588.5
1,520.0
4,1392.25
1,2087.0
5,957.6
4,1129.5
5,1036.8
17,1087.8823529411766
1,645.0
3,866.6666666666666
2,1294.0
1,560.0
16,1097.75
4,997.25
45,1143.088888888889
2,1438.0
1,573.0
4,680.0
9,1001.5555555555555
18,1477.8333333333333
14,1007.8571428571429
22,1084.090909090909
6,649.5
20,1175.5
10,778.2
22,867.9090909090909
9,756.0
10,913.9
3,2430.0
4,772.5
6,858.3333333333334
9,1430.2222222222222
3,2809.6666666666665
4,602.5
10,1248.6
5,2081.6
9,866.5555555555555
1,666.0
9,794.3333333333334
7,1502.4285714285713
5,798.4
5,1227.6
10,640.8
4,985.0
4,756.0
2,825.5
3,518.6666666666666
21,79168.80952380953
5,615.0
43,428.3488372093023
14,972.8571428571429
60,339.6333333333333
17,851.5882352941177
65,1139.0153846153846
25,741.88
59,302.271186440678
21,810.4285714285714
52,352.5769230769231
20,382.9
5,731.0
32,1112.4375
49,4272.693877551021
49,3944.7551020408164
51,2453.2156862745096
34,1796.264705882353
62,2076.1451612903224
37,913.3243243243244
93,2272.4193548387098
39,1030.7948717948718
56,2191.8928571428573
19,1441.3157894736842
2,2380.0
1,1538.0
2,952.5
2,1258.5
3,1253.3333333333333
1,782.0
1,639.0
8,965.0
1,896.0
18,940.1111111111111
5,1098.8
4,1026.75
2,681.5
22,1504.2272727272727
1,804.0
15,1055.9333333333334
1,629.0
1,975.0
6,840.6666666666666
3,1285.0
1,651.0
6,683.0
3,1193.6666666666667
11,584.1818181818181
12,648.4166666666666
8,543.5
1,1464.0
2,1839.0
2,2228.0
2,2353.0
2,1862.5
1,1860.0
1,2043.0
1,1622.0
5,367.4
6,604.6666666666666
10,524.3
10,995.8
6,1527.1666666666667
14,1517.0
5,326.8
13,975.1538461538462
11,234.63636363636363
12,453.25
7,541.5714285714286
3,524.0
3,760.0
8,777.5
2,660.0
9,754.5555555555555
8,865.25
3,509.3333333333333
3,664.6666666666666
2,455.5
5,906.8
2,666.0
27,783.5925925925926
27,1348.5555555555557
21,1145.5238095238096
35,1464.5714285714287
28,1004.4285714285714
31,1236.967741935484
32,829.03125
35,1574.5714285714287
40,1043.175
35,1159.8285714285714
12,1313.75
31,509.16129032258067
38,1299.421052631579
44,580.0227272727273
45,1286.4888888888888
48,488.5625
37,1040.6216216216217
37,593.918918918919
45,1122.6666666666667
32,3105.4375
44,1849.7954545454545
16,592.875
1,1127.0
2,2693.5
1,1439.0
1,1525.0
1,742.0
2,1820.0
1,998.0
1,1122.0
2,1333.0
1,1299.0
1,924.0
4,2560.0
2,1822.5
1,1639.0
1,1090.0
7,1259.857142857143
1,1247.0
19,559.421052631579
29,2230.3793103448274
29,1129.344827586207
22,1745.090909090909
25,761.04
13,1825.4615384615386
18,1021.5555555555555
16,1849.125
32,1068.375
21,1933.1904761904761
2,930.5
1,4944.0
1,34384.0
9,3124.5555555555557
17,2235.705882352941
1,771.0
13,1499.076923076923
2,1489.5
15,1321.3333333333333
2,1576.0
9,1337.888888888889
42,1461.8333333333333
69,3646.0434782608695
159,319.811320754717
78,706.7179487179487
331,336.7250755287009
121,1754.8842975206612
333,344.14414414414415
106,610.7358490566038
58,491.7931034482759
20,619.05
3,687.3333333333334
5,1477.8
1,1042.0
4,777.25
5,1056.8
3,811.0
3,1185.3333333333333
5,764.4
8,975.5
4,690.25
55,486.74545454545455
14,2042.2857142857142
54,530.5925925925926
16,1020.5
70,609.2142857142857
27,1057.962962962963
65,530.8153846153846
21,737.047619047619
124,615.6935483870968
29,877.9310344827586
17,640.2352941176471
49,594.530612244898
17,787.7647058823529
40,595.9
49,788.4081632653061
92,643.6086956521739
80,694.2875
97,744.2061855670103
73,593.1506849315068
111,626.1171171171171
104,642.1730769230769
39,575.0512820512821
2,1310.0
3,1044.0
6,1684.3333333333333
4,902.5
3,1166.6666666666667
3,862.3333333333334
4,1022.75
3,1326.6666666666667
4,1267.75
2,806.0
2,2045.0
1,690.0
1,1210.0
1,1400.0
1,1116.0
29,440.82758620689657
33,23320.272727272728
29,1081.0344827586207
26,1152.7307692307693
30,1631.4
30,4464.266666666666
27,1311.2962962962963
38,2880.9736842105262
20,343.05
29,2329.5172413793102
11,3956.818181818182
2,844.5
7,793.1428571428571
7,852.2857142857143
1,2069.0
7,1003.8571428571429
1,864.0
1,699.0
2,899.0
1,645.0
1,651.0
1,71840.0
2,802.5
1,623.0
7,1054.857142857143
4,811.5
1,1161.0
1,1718.0
1,1164.0
2,2233.0
1,1099.0
2,890.0
2,831.5
2,1764.0
3,1218.0
2,1475.5
1,1241.0
1,1329.0
1,1823.0
1,1441.0
2,3119.0
1,1184.0
2,2071.0
1,1276.0
2,1687.0
1,1275.0
1,1071.0
4,1313.5
1,931.0
1,1225.0
4,1551.5
1,1862.0
1,3161.0
1,1515.0
1,1649.0
2,1486.0
7,1938.0
7,1107.7142857142858
9,1612.111111111111
12,1196.5833333333333
3,1187.0
14,1175.142857142857
4,1211.25
13,1091.7692307692307
5,1404.2
1,2252.0
4,1640.25
13,728.3076923076923
4,1150.5
4,880.25
9,1476.111111111111
4,1286.0
7,925.2857142857143
1,637.0
9,841.4444444444445
5,1137.2
5,751.6
20,1420.0
7,400.7142857142857
15,686.6666666666666
29,3675.103448275862
26,1608.3846153846155
15,458.73333333333335
27,981.925925925926
13,782.4615384615385
20,472.25
7,620.8571428571429
2,1249.0
2,985.5
1,1120.0
1,1136.0
1,908.0
1,1448.0
1,1367.0
2,599.0
3,576.6666666666666
1,767.0
2,512.5
4,695.75
3,769.6666666666666
3,758.0
2,2090.0
13,736.3846153846154
4,654.25
1,1351.0
6,631.6666666666666
6,1002.3333333333334
8,673.875
12,711.5833333333334
12,649.6666666666666
9,5600.444444444444
15,797.6666666666666
12,795.5
7,657.1428571428571
14,770.2142857142857
7,846.1428571428571
2,401.5
3,545.6666666666666
7,667.7142857142857
15,942.3333333333334
7,586.5714285714286
6,1128.3333333333333
11,552.9090909090909
15,1657.8666666666666
18,621.8333333333334
2,714.0
2,697.5
1,1274.0
1,869.0
5,833.6
22,770.6818181818181
1,783.0
12,687.25
2,607.5
2,1617.5
2,1186.0
1,1236.0
2,585.0
6,3021.6666666666665
1,850.0
2,1372.0
1,648.0
4,542.0
4,699.75
1,490.0
1,3178.0
1,1071.0
2,1468.5
8,1210.625
3,2460.6666666666665
1,687.0
1,598.0
1,901.0
4,1299.25
2,637.5
11,1621.090909090909
81,3449.925925925926
19,1911.421052631579
106,5173.905660377359
12,2705.4166666666665
157,4343.197452229299
15,1617.4666666666667
93,3256.47311827957
4,1339.75
58,2873.448275862069
22,3073.590909090909
2,1444.0
1,697.0
3,651.3333333333334
1,1064.0
1,689.0
1,604.0
2,688.5
2,949.5
2,899.5
3,1059.3333333333333
2,651.5
5,683.4
11,818.7272727272727
14,924.1428571428571
15,1101.2666666666667
1,787.0
9,707.3333333333334
3,888.3333333333334
5,973.0
2,4773.5
2,705.5
7,1007.4285714285714
6,671.0
6,914.1666666666666
6,599.6666666666666
4,791.0
2,1068.5
3,698.3333333333334
1,555.0
6,843.6666666666666
2,917.5
11,768.9090909090909
5,979.2
2,1244.5
14,815.0
9,1548.3333333333333
6,1182.8333333333333
1,564.0
1,717.0
5,2759.4
1,578.0
10,711.5
3,863.6666666666666
14,1018.1428571428571
2,611.0
17,625.5294117647059
4,1177.0
25,620.96
11,742.8181818181819
2,3487.5
8,3077.0
7,38478.57142857143
5,3076.2
7,335.85714285714283
14,1283.4285714285713
8,1139.125
9,4969.888888888889
4,123.5
6,3206.3333333333335
6,545.3333333333334
1,695.0
2,954.5
3,1494.6666666666667
